title,article,price,brand,category,stock,description,url,image_url
Вал тормозных колодок неподвижный Jinma,160.43.122,706.10,Jinma,Запчасти,В наличии,"Вал тормозных колодок неподвижный Jinma

Вал тормозных колодок неподвижный Jinma
Диаметр (мм) — 16/20/19
Длина (мм) — 189
Вес (гр.) — 183
   ..",https://zip-agro.ru/val-tormoznyh-kolodok-nepodvignyj-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0b2d0b0d0bb-d182d0bed180d0bcd0bed0b7d0bdd18bd185-d0bad0bed0bbd0bed0b4d0bed0ba-d0bdd0b5d0bfd0bed0b4d0b2d0b8d0b6d0bdd18bd0b9-jinma_60e41ae9c9d0c-170x170.jpeg
Вал тормозных колодок подвижный Jinma,160.43.124-1,539.35,Jinma,Запчасти,В наличии,"Вал тормозных колодок подвижный Jinma

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/val-tormoznyh-kolodok-podvignyj-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d0b2d0b0d0bb-d182d0bed180d0bcd0bed0b7d0bdd18bd185-d0bad0bed0bbd0bed0b4d0bed0ba-d0bfd0bed0b4d0b2d0b8d0b6d0bdd18bd0b9-jinma_60e41aeeba1fa-170x170.jpeg
"Вал шестерни Z-18/18 L-235 мм Foton 244, ДТЗ 244, Jinma 244/264",FT254.31F.119,1911.30,Jinma,Запчасти,В наличии,"Вал шестерни Z-18/18 L-235 мм Foton 244, ДТЗ 244, Jinma 244/264

Вал шестерни L-235 mm Z-18/18 Foton 244, ДТЗ 244, Jinma 244/264
                                    ..",https://zip-agro.ru/val-shesterni-z-1818-l-235-mm-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd0b8-z-18-18-l-235mm-foton-244-d0b4d182d0b7-244-jinma-244-264_60e419ca5200a-170x170.jpeg
Вал шестерни заднего хода Jinma 240/244,JM160.37.111-3,1116.65,Jinma,Запчасти,В наличии,"Вал шестерни заднего хода Jinma 240/244

Вал шестерни заднего хода Jinma 240/244
Длина общая (мм) — 112
Посадочный диаметр под подшипник (мм)..",https://zip-agro.ru/val-shesterni-zadnego-hoda-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd0b8-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d185d0bed0b4d0b0-jinma-240-244_60e41af3afc2e-170x170.jpeg
Вал шестерни заднего хода Jinma 254,JM220.37.111-1,1116.65,Jinma,Запчасти,В наличии,"Вал шестерни заднего хода Jinma 254

Вал шестерни заднего хода Jinma 254
Длина общая (мм) — 115
Посадочный диаметр под подшипник (мм) — 1..",https://zip-agro.ru/val-shesterni-zadnego-hoda-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd0b8-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d185d0bed0b4d0b0-jinma-254_60e41af8b106b-170x170.jpeg
Вал-шестерня привода шестерни конечной передачи Z-13 Jinma 404,JM300.39.124,2906.05,Jinma,Запчасти,В наличии,"Вал-шестерня привода шестерни конечной передачи Z-13 Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/val-shesternya-privoda-shesterni-konechnoj-peredachi-z-13-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd18f-d0bfd180d0b8d0b2d0bed0b4d0b0-d188d0b5d181d182d0b5d180d0bdd0b8-d0bad0bed0bdd0b5d187d0bd_60e41afe3f2b2-170x170.jpeg
Вал-шестерня раздаточной коробки ведомый Z-17 Z-6 Jinma 240/244,JM184.42.106,3590.00,Jinma,Запчасти,В наличии,"Вал-шестерня раздаточной коробки ведомый Z-17 Z-6 Jinma 240/244

Вал c шестерней раздаточной коробки ведомый (Z-17/Z-6) Jinma 240/244
Длина вала (мм) — 135
Диаметр..",https://zip-agro.ru/val-shesternya-razdatochnoj-korobki-vedomyj-z-17-z-6-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd18f-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0bad0b8-d0b2d0b5d0b4_60e41b0a834ce-170x170.jpeg
Вал-шестерня раздаточной коробки ведомый Z-19 Z-15 Jinma 240/244,JM184.42.106-1,3900.00,Jinma,Запчасти,В наличии,"Вал-шестерня раздаточной коробки ведомый Z-19 Z-15 Jinma 240/244

Вал c шестерней раздаточной коробки ведомый (Z-19/Z-15) Jinma 240/244
Длина вала (мм) — 140
Диамет..",https://zip-agro.ru/val-shesternya-razdatochnoj-korobki-vedomyj-z-19-z-15-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0b2d0b0d0bb-d188d0b5d181d182d0b5d180d0bdd18f-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0bad0b8-d0b2d0b5d0b4_60e41b10249a4-170x170.jpeg
Валик вилки включения повыш./пониж. передач Jinma 240/244,JM220.37.193-1,882.05,Jinma,Запчасти,В наличии,"Валик вилки включения повыш./пониж. передач Jinma 240/244

Валик вилки включения повыш./пониж. передач Jinma 240/244
Длина (мм) — 73
Диаметр (мм) — 15
Вес (гр...",https://zip-agro.ru/valik-vilki-vklyucheniya-povyshponig-peredach-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d0b2d0b0d0bbd0b8d0ba-d0b2d0b8d0bbd0bad0b8-d0b2d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bfd0bed0b2d18bd188-d0bfd0bed0bdd0b8d0b6-d0bfd0b5d180_60e41b159a350-170x170.jpeg
Вилка 1-2 передачи Jinma 200/204/240/244,220.37.131,800.40,Jinma,Запчасти,В наличии,"Вилка 1-2 передачи Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-1-2-peredachi-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d0b2d0b8d0bbd0bad0b0-1-2-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-jinma-200-204-240-244_60e41b1b0ee5b-170x170.jpeg
Вилка 3-4-й передачи Jinma 254,JM220.37.143,706.10,Jinma,Запчасти,В наличии,"Вилка 3-4-й передачи Jinma 254

Вилка 3/4-й передачи Jinma 254
Диаметр отверстия (мм) — 15
Расстояние между вилками (мм) — 76
Ширина..",https://zip-agro.ru/vilka-3-4-j-peredachi-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d0b2d0b8d0bbd0bad0b0-3-4-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-jinma-254_60e41b1fd1125-170x170.jpeg
Вилка Jinma 200/204/240/244,160.37.167-1,715.30,Jinma,Запчасти,В наличии,"Вилка Jinma 200/204/240/244

Вилка Jinma 200/204/240/244
Диаметр (мм) — 15 и 8
Вес (гр.) — 208
                                  ..",https://zip-agro.ru/vilka-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d0b2d0b8d0bbd0bad0b0-jinma-200-204-240-244_60e41b2625899-170x170.jpeg
"Вилка блокировки дифференциала Foton 244, Jinma 244/264",FT250.37.262,1036.15,Jinma,Запчасти,В наличии,"Вилка блокировки дифференциала Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-blokirovki-differentsiala-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0b2d0b8d0bbd0bad0b0-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-foton-244-jinma-244-264_60e419dfb984d-170x170.jpeg
Вилка блокировки дифференциала зад моста Jinma 200/204/240/244,160.37.222,840.65,Jinma,Запчасти,В наличии,"Вилка блокировки дифференциала зад моста Jinma 200/204/240/244

Вилка блокировки дифференциала зад моста Jinma 200/204/240/244
Диаметр (мм) — 15
Длина (мм) — 180/62..",https://zip-agro.ru/vilka-blokirovki-differentsiala-zad-mosta-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0b2d0b8d0bbd0bad0b0-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7d0b0d0b4-d0bc_60e41b2b15161-170x170.jpeg
Вилка вкл/выкл ВОМ Jinma 200/204/240/244,184.37.466,700.35,Jinma,Запчасти,В наличии,"Вилка вкл/выкл ВОМ Jinma 200/204/240/244

Вилка вкл./выкл. ВОМ Jinma 200/204/240/244
Диаметр под вал (мм) — 15
Ширина (мм) — 30
Расстояние меж..",https://zip-agro.ru/vilka-vklvykl-vom-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d0b2d0b8d0bbd0bad0b0-d0b2d0bad0bb-d0b2d18bd0bad0bb-d0b2d0bed0bc-jinma-200-204-240-244_60e41b30309f3-170x170.jpeg
"Вилка включения сцепления Foton 244, ДТЗ 244, Jinma 244/264",FT200.21.105a,941.85,Jinma,Запчасти,В наличии,"Вилка включения сцепления Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-vklyucheniya-stsepleniya-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d0b2d0b8d0bbd0bad0b0-d0b2d0bad0bbd18ed187d0b5d0bdd0b8d18f-d181d186d0b5d0bfd0bbd0b5d0bdd0b8d18f-foton-244-d0b4d182d0b7-244-jinma-244-264_60e419f65fd63-170x170.jpeg
Вилка выжима сцепления Jinma 200/204/240/244,184.21s.108,722.20,Jinma,Запчасти,В наличии,"Вилка выжима сцепления Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-vygima-stsepleniya-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d0b2d0b8d0bbd0bad0b0-d0b2d18bd0b6d0b8d0bcd0b0-d181d186d0b5d0bfd0bbd0b5d0bdd0b8d18f-jinma-200-204-240-244_60e41b35b7861-170x170.jpeg
"Вилка переключения 1-2 передачи Foton 244, Jinma 244/264",FT250.37.131,882.05,Jinma,Запчасти,В наличии,"Вилка переключения 1-2 передачи Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-pereklyucheniya-1-2-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0b2d0b8d0bbd0bad0b0-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-1-2-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244-jinma-244-264_60e41a067fb22-170x170.jpeg
"Вилка переключения 3-4 передачи Foton 244, Jinma 244/264",FT250.37.143,909.65,Jinma,Запчасти,В наличии,"Вилка переключения 3-4 передачи Foton 244, Jinma 244/264

Вилка переключения 3-4 передачи Foton 244, Jinma 244/264
Диаметр под ось (мм) — 15
Высота втулки под..",https://zip-agro.ru/vilka-pereklyucheniya-3-4-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d0b2d0b8d0bbd0bad0b0-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244-jinma-244-264_60e41a16b8e4c-170x170.jpeg
"Вилка переключения задней передачи Foton 244, Jinma 244/264",FT250.37.118,1048.80,Jinma,Запчасти,В наличии,"Вилка переключения задней передачи Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-pereklyucheniya-zadnej-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0b2d0b8d0bbd0bad0b0-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0b7d0b0d0b4d0bdd0b5d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244_60e41a22bc55d-170x170.jpeg
"Вилка переключения оборотов ВОМ Foton 244, Jinma 244/264",TE250.413B-02,1051.10,Jinma,Запчасти,В наличии,"Вилка переключения оборотов ВОМ Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-pereklyucheniya-oborotov-vom-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d0b2d0b8d0bbd0bad0b0-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bed0b1d0bed180d0bed182d0bed0b2-d0b2d0bed0bc-foton-244-jinma-244-264_60e41a27b7b83-170x170.jpeg
Вилка переключения повышенной/пониженной передачи КПП Jinma 200/204/240/244,160.37.145-2,715.30,Jinma,Запчасти,В наличии,"Вилка переключения повышенной/пониженной передачи КПП Jinma 200/204/240/244

Вилка переключения повышенной/пониженной передачи КПП Jinma 200/204/240/244
Диаметр (мм) — 15
Длина ..",https://zip-agro.ru/vilka-pereklyucheniya-povyshennojponigennoj-peredachi-kpp-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0b2d0b8d0bbd0bad0b0-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bfd0bed0b2d18bd188d0b5d0bdd0bdd0bed0b9-d0bfd0bed0bdd0b8d0b6_60e41b3a93467-170x170.jpeg
Вилка подключения переднего моста Jinma 404,JM304.21.233,969.45,Jinma,Запчасти,В наличии,"Вилка подключения переднего моста Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-podklyucheniya-perednego-mosta-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0b2d0b8d0bbd0bad0b0-d0bfd0bed0b4d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-jinma-404_60e41b3f5e247-170x170.jpeg
Вилка привода ВОМ Jinma 200/204/240/244,184.37.319,1244.30,Jinma,Запчасти,В наличии,"Вилка привода ВОМ Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-privoda-vom-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d0b2d0b8d0bbd0bad0b0-d0bfd180d0b8d0b2d0bed0b4d0b0-d0b2d0bed0bc-jinma-200-204-240-244_60e41b46af573-170x170.jpeg
"Вилка раздаточной коробки Foton 244, Jinma 244/264",FT254.42F.123,1051.10,Jinma,Запчасти,В наличии,"Вилка раздаточной коробки Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-razdatochnoj-korobki-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0b2d0b8d0bbd0bad0b0-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0bad0b8-foton-244-jinma-244-264_60e41a330ee98-170x170.jpeg
Вилка регулировочная тормозной тяги Jinma,160.43.103,411.70,Jinma,Запчасти,В наличии,"Вилка регулировочная тормозной тяги Jinma

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/vilka-regulirovochnaya-tormoznoj-tyagi-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0b2d0b8d0bbd0bad0b0-d180d0b5d0b3d183d0bbd0b8d180d0bed0b2d0bed187d0bdd0b0d18f-d182d0bed180d0bcd0bed0b7d0bdd0bed0b9-d182d18fd0b3d0b8-jinm_60e41b4cbc92f-170x170.jpeg
Вилка тормозной тяги регулировочная Jinma 244/244,JM250.43.107,187.45,Jinma,Запчасти,В наличии,"Вилка тормозной тяги регулировочная Jinma 244/244

Вилка тормозной тяги регулировочная Jinma 244/244
Длина (мм) — 60
Резьба — М10
Диаметр под шплинт (м..",https://zip-agro.ru/vilka-tormoznoj-tyagi-regulirovochnaya-jinma-244244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0b2d0b8d0bbd0bad0b0-d182d0bed180d0bcd0bed0b7d0bdd0bed0b9-d182d18fd0b3d0b8-d180d0b5d0b3d183d0bbd0b8d180d0bed0b2d0bed187d0bdd0b0d18f-jinm_60e41b51c262e-170x170.jpeg
